,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
52,2023-07-05T10:42:20+00:00,0.0,0.0,99.19953259863128,51.0580403077856,1816.0,388489216.0,2978.0,0.0,0.0,827478016.0,10.164752503942205,122.0,144.0,2.0,2.0,0.0,305.0,0.0,0.0,303.08,199.29781027509904,1089032192.0,0.0,1428090880.0,7.0,3563872256.0,187900.0,0.0,118.0
53,2023-07-05T10:42:30+00:00,0.049933466400486924,0.0,98.86766467065877,51.058040307785596,1860.0,396165120.0,3038.0,0.0,0.0,830173184.0,10.197859988548231,7430.0,6183.0,25.0,26.0,0.0,325.0,0.0,0.0,322.84,199.20212919187765,1091223552.0,0.0,1440673792.0,7.0,3761922048.0,199982.0,0.0,124.0
54,2023-07-05T10:42:40+00:00,0.03333333333339738,0.0,99.2492153476117,51.0580403077856,1908.0,397672448.0,3040.0,0.0,0.0,832585728.0,10.227495715649978,168.0,198.0,3.0,3.0,0.0,345.0,0.0,0.0,342.66,199.40721184098686,1092976640.0,0.0,1453256704.0,7.0,3960758272.0,212119.0,0.0,128.0
55,2023-07-05T10:42:50+00:00,0.0,0.0,99.15014159586848,51.0580403077856,1796.0,392167424.0,3002.0,0.0,0.0,831631360.0,10.215772244657266,14881.0,52604.0,47.0,68.0,0.0,365.0,0.0,0.0,362.42,198.9892769653373,1095540736.0,0.0,1453256704.0,7.0,4156841984.0,224090.0,0.0,132.0
56,2023-07-05T10:43:00+00:00,0.0166666666666517,0.0,99.08289956623317,51.0580403077856,1836.0,369672192.0,3380.0,0.0,0.0,834891776.0,10.255823244271852,209.0,301.0,4.0,5.0,0.0,385.0,0.0,0.0,382.22,199.30001927231194,1097691136.0,0.0,1453256704.0,7.0,4341678080.0,236005.0,0.0,136.0
57,2023-07-05T10:43:10+00:00,0.0,0.0,99.19969976646684,51.0580403077856,1880.0,383975424.0,3646.0,0.0,0.0,835506176.0,10.263370543194197,8284.0,7057.0,35.0,35.0,0.0,405.0,0.0,0.0,402.01,199.31031000344007,1099853824.0,0.0,1453256704.0,7.0,4533665792.0,248142.0,0.0,140.0
58,2023-07-05T10:43:20+00:00,0.03330003330000304,0.0,99.06628262472832,51.05804055429849,1828.0,385843200.0,3356.0,1441792.0,46.0,836624384.0,10.277106627232868,74.0,96.0,2.0,2.0,0.0,425.0,0.0,0.0,421.8,199.25910523686997,1101819904.0,0.0,1453256704.0,7.0,4726587392.0,260112.0,0.0,146.0
59,2023-07-05T10:43:30+00:00,0.050041704202167026,0.016675004168783262,98.78232409498038,51.05804055429849,1828.0,391634944.0,3056.0,0.0,0.0,837038080.0,10.282188475173914,7009.0,3728.0,22.0,19.0,0.0,444.0,0.0,0.0,441.52,199.1371903439116,1103544320.0,0.0,1453256704.0,7.0,4922404864.0,272082.0,0.0,150.0
60,2023-07-05T10:43:40+00:00,0.0,0.0,99.19959966636598,51.05804055429849,1800.0,390070272.0,3066.0,0.0,0.0,837996544.0,10.293962261492775,168.0,198.0,3.0,3.0,0.0,464.0,0.0,0.0,461.34,199.40238395520134,1105780736.0,0.0,1453256704.0,7.0,5117440000.0,283997.0,0.0,154.0
61,2023-07-05T10:43:50+00:00,0.016650016650096165,0.0,99.25074925074955,51.05804055429849,1800.0,384409600.0,3156.0,81920.0,16.0,837705728.0,10.290389873336197,15225.0,53057.0,55.0,69.0,0.0,484.0,0.0,0.0,481.12,198.79289993266525,1107443712.0,0.0,1453256704.0,7.0,5309644800.0,295801.0,0.0,158.0
62,2023-07-05T10:44:00+00:00,0.0,0.0,98.89838077068809,51.05804055429849,1772.0,384319488.0,3022.0,0.0,0.0,839581696.0,10.31343429271243,331.0,391.0,6.0,6.0,0.0,504.0,0.0,0.0,500.86,199.01411740474245,1109700608.0,0.0,1467936768.0,7.0,5501804544.0,307549.0,0.0,162.0
63,2023-07-05T10:44:10+00:00,0.08325847056504118,0.0,99.05062398940281,51.05804055429849,1796.0,388415488.0,2996.0,32768.0,6.0,841478144.0,10.336730288719405,17238.0,12822.0,73.0,67.0,0.0,524.0,0.0,0.0,520.66,199.38830045281662,1111343104.0,0.0,1482616832.0,7.0,5695975424.0,319408.0,0.0,166.0
64,2023-07-05T10:44:20+00:00,0.0,0.0,99.2990151725749,51.05804055429849,1820.0,395755520.0,3048.0,0.0,0.0,842973184.0,10.35509538276378,465.0,657.0,8.0,9.0,0.0,544.0,0.0,0.0,540.48,199.41043656396002,1113178112.0,0.0,1482616832.0,7.0,5893853184.0,331487.0,0.0,170.0
65,2023-07-05T10:44:30+00:00,0.0,0.0,99.14999999999964,51.05804055429849,1832.0,397467648.0,3082.0,32768.0,6.0,845717504.0,10.388806651283595,7009.0,3728.0,22.0,19.0,0.0,564.0,0.0,0.0,560.27,199.2848170477861,1115557888.0,0.0,1482616832.0,7.0,6092587008.0,343621.0,0.0,176.0
66,2023-07-05T10:44:40+00:00,3.252710773137739,0.0,95.69641343861836,51.058040800811376,1324.0,281468928.0,2178.0,0.0,0.0,1027043328.0,12.616215824572597,92.0,108.0,2.0,2.0,0.0,583.0,0.0,0.0,579.38,192.80982358338736,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,194.0
67,2023-07-05T10:44:50+00:00,5.984225445952468,0.0,93.86624784809038,51.058040800811376,8.0,0.0,0.0,57344.0,6.0,1030361088.0,12.656971238753266,15025.0,53288.0,50.0,71.0,0.0,602.0,0.0,0.0,598.09,187.30748514426,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,195.0
68,2023-07-05T10:45:00+00:00,6.099093894688341,0.0,93.81769750167535,51.058040800811376,0.0,0.0,0.0,0.0,0.0,1038876672.0,12.761576801816988,239.0,337.0,4.0,5.0,0.0,621.0,0.0,0.0,616.83,187.49109818514572,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,196.0
69,2023-07-05T10:45:10+00:00,5.959708455963984,0.0,93.89043303177039,51.058040800811376,4.0,0.0,0.0,8192.0,2.0,1031102464.0,12.666078312786231,7502.0,6193.0,24.0,25.0,0.0,640.0,0.0,0.0,635.59,187.80522169882278,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,197.0
70,2023-07-05T10:45:20+00:00,5.98333333333336,0.0,93.90000000000073,51.058040800811376,8.0,0.0,0.0,90112.0,16.0,1031094272.0,12.665977682133933,804.0,960.0,12.0,12.0,0.0,658.0,0.0,0.0,654.35,187.7350248140452,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,199.0
71,2023-07-05T10:45:30+00:00,5.955955955955939,0.0,93.76062709396042,51.058040800811376,0.0,0.0,0.0,0.0,0.0,1040764928.0,12.784772167171665,7402.0,6033.0,24.0,23.0,0.0,677.0,0.0,0.0,673.08,187.55501151660644,1297186816.0,0.0,1638150144.0,5.0,6233321472.0,352235.0,4096.0,200.0
